rg,asphericity,eccentricity,rg_mw_ratio,molecular_weight,rigid_bond_ratio,wavelength,TPACS
4.796334854776948,0.5786732775220657,0.9857725732882301,0.015548839120874213,308.469,0.041666666666666664,850,50
4.796334854776948,0.5786732775220657,0.9857725732882301,0.015548839120874213,308.469,0.041666666666666664,900,1
9.162440479214332,0.8431845352423845,0.9984627357622246,0.014900166979249929,614.9220000000005,0.04081632653061224,750,350
9.162440479214332,0.8431845352423845,0.9984627357622246,0.014900166979249929,614.9220000000005,0.04081632653061224,770,410
9.162440479214332,0.8431845352423845,0.9984627357622246,0.014900166979249929,614.9220000000005,0.04081632653061224,790,375
9.162440479214332,0.8431845352423845,0.9984627357622246,0.014900166979249929,614.9220000000005,0.04081632653061224,800,340
9.162440479214332,0.8431845352423845,0.9984627357622246,0.014900166979249929,614.9220000000005,0.04081632653061224,850,230
7.377151350024501,0.9213572944131698,0.9996370523706051,0.01601382181330941,460.6740000000001,0.058823529411764705,720,750
7.377151350024501,0.9213572944131698,0.9996370523706051,0.01601382181330941,460.6740000000001,0.058823529411764705,740,1160
7.377151350024501,0.9213572944131698,0.9996370523706051,0.01601382181330941,460.6740000000001,0.058823529411764705,780,1090
7.377151350024501,0.9213572944131698,0.9996370523706051,0.01601382181330941,460.6740000000001,0.058823529411764705,820,1700
7.377151350024501,0.9213572944131698,0.9996370523706051,0.01601382181330941,460.6740000000001,0.058823529411764705,840,500
7.377151350024501,0.9213572944131698,0.9996370523706051,0.01601382181330941,460.6740000000001,0.058823529411764705,880,300
7.377151350024501,0.9213572944131698,0.9996370523706051,0.01601382181330941,460.6740000000001,0.058823529411764705,920,320
10.272232514005136,0.8706897404463879,0.9989621832787183,0.013118434244577065,783.038,0.030303030303030304,720,860
10.272232514005136,0.8706897404463879,0.9989621832787183,0.013118434244577065,783.038,0.030303030303030304,740,1100
10.272232514005136,0.8706897404463879,0.9989621832787183,0.013118434244577065,783.038,0.030303030303030304,780,600
10.272232514005136,0.8706897404463879,0.9989621832787183,0.013118434244577065,783.038,0.030303030303030304,830,1860
10.272232514005136,0.8706897404463879,0.9989621832787183,0.013118434244577065,783.038,0.030303030303030304,840,1200
10.272232514005136,0.8706897404463879,0.9989621832787183,0.013118434244577065,783.038,0.030303030303030304,880,1050
10.272232514005136,0.8706897404463879,0.9989621832787183,0.013118434244577065,783.038,0.030303030303030304,920,1200
6.869989033159691,0.7128920964728516,0.9941103806178644,0.013400777584110374,512.6560000000003,0.022222222222222223,650,420
11.071014044437806,0.21216107627381214,0.8502370789568741,0.010570823803694587,1047.318,,650,1200
3.4918879233902778,0.7859809947647528,0.9970095241992438,0.015997507402934243,218.277,0.0625,730,56
3.668059403358975,0.7772035175246595,0.9967345426074986,0.015857078520486664,231.32,0.058823529411764705,700,20
3.668059403358975,0.7772035175246595,0.9967345426074986,0.015857078520486664,231.32,0.058823529411764705,750,55
3.668059403358975,0.7772035175246595,0.9967345426074986,0.015857078520486664,231.32,0.058823529411764705,800,105
3.668059403358975,0.7772035175246595,0.9967345426074986,0.015857078520486664,231.32,0.058823529411764705,820,120
3.668059403358975,0.7772035175246595,0.9967345426074986,0.015857078520486664,231.32,0.058823529411764705,850,75
3.668059403358975,0.7772035175246595,0.9967345426074986,0.015857078520486664,231.32,0.058823529411764705,900,25
3.564523508159355,0.6632637257225692,0.9916879214054992,0.015084801493698048,236.299,0.16666666666666666,820,28
4.5016636613930725,0.8125729681031719,0.9977570125730338,0.016057184045032934,280.352,0.14285714285714285,880,95
4.397363091087517,0.7916986648397604,0.9971802904699701,0.01574039650599753,279.368,0.14285714285714285,880,108
4.700031530127249,0.7691290363855554,0.9964662319017641,0.015288533449548988,307.42199999999997,0.13043478260869565,800,20
4.700031530127249,0.7691290363855554,0.9964662319017641,0.015288533449548988,307.42199999999997,0.13043478260869565,850,40
4.700031530127249,0.7691290363855554,0.9964662319017641,0.015288533449548988,307.42199999999997,0.13043478260869565,900,90
4.700031530127249,0.7691290363855554,0.9964662319017641,0.015288533449548988,307.42199999999997,0.13043478260869565,950,150
4.700031530127249,0.7691290363855554,0.9964662319017641,0.015288533449548988,307.42199999999997,0.13043478260869565,1000,140
4.700031530127249,0.7691290363855554,0.9964662319017641,0.015288533449548988,307.42199999999997,0.13043478260869565,1050,175
4.700031530127249,0.7691290363855554,0.9964662319017641,0.015288533449548988,307.42199999999997,0.13043478260869565,1100,80
4.700031530127249,0.7691290363855554,0.9964662319017641,0.015288533449548988,307.42199999999997,0.13043478260869565,1150,15
4.005430249239172,0.80399630828772,0.9975294965087678,0.014814186987251819,270.378,0.05,700,18
4.005430249239172,0.80399630828772,0.9975294965087678,0.014814186987251819,270.378,0.05,750,46
4.005430249239172,0.80399630828772,0.9975294965087678,0.014814186987251819,270.378,0.05,800,44
4.005430249239172,0.80399630828772,0.9975294965087678,0.014814186987251819,270.378,0.05,850,22
4.005430249239172,0.80399630828772,0.9975294965087678,0.014814186987251819,270.378,0.05,900,4
4.805921450209669,0.8705604504587197,0.9989786278393837,0.01528450264194583,314.431,0.043478260869565216,700,19
4.805921450209669,0.8705604504587197,0.9989786278393837,0.01528450264194583,314.431,0.043478260869565216,750,57
4.805921450209669,0.8705604504587197,0.9989786278393837,0.01528450264194583,314.431,0.043478260869565216,800,92
4.805921450209669,0.8705604504587197,0.9989786278393837,0.01528450264194583,314.431,0.043478260869565216,820,103
4.805921450209669,0.8705604504587197,0.9989786278393837,0.01528450264194583,314.431,0.043478260869565216,860,52
4.805921450209669,0.8705604504587197,0.9989786278393837,0.01528450264194583,314.431,0.043478260869565216,900,24
4.693442126005116,0.8434178238496898,0.9984733091346558,0.014973638688534635,313.447,0.043478260869565216,700,70
4.693442126005116,0.8434178238496898,0.9984733091346558,0.014973638688534635,313.447,0.043478260869565216,750,47
4.693442126005116,0.8434178238496898,0.9984733091346558,0.014973638688534635,313.447,0.043478260869565216,800,90
4.693442126005116,0.8434178238496898,0.9984733091346558,0.014973638688534635,313.447,0.043478260869565216,850,175
4.693442126005116,0.8434178238496898,0.9984733091346558,0.014973638688534635,313.447,0.043478260869565216,900,205
4.693442126005116,0.8434178238496898,0.9984733091346558,0.014973638688534635,313.447,0.043478260869565216,1000,40
4.693442126005116,0.8434178238496898,0.9984733091346558,0.014973638688534635,313.447,0.043478260869565216,1100,10
5.080923493128073,0.846244030895689,0.9985309150593494,0.014878209706935187,341.501,0.04,700,102
5.080923493128073,0.846244030895689,0.9985309150593494,0.014878209706935187,341.501,0.04,750,48
5.080923493128073,0.846244030895689,0.9985309150593494,0.014878209706935187,341.501,0.04,800,89
5.080923493128073,0.846244030895689,0.9985309150593494,0.014878209706935187,341.501,0.04,850,190
5.080923493128073,0.846244030895689,0.9985309150593494,0.014878209706935187,341.501,0.04,900,254
5.080923493128073,0.846244030895689,0.9985309150593494,0.014878209706935187,341.501,0.04,1000,46
5.080923493128073,0.846244030895689,0.9985309150593494,0.014878209706935187,341.501,0.04,1100,20
5.499869243933628,0.8695111507311144,0.998961208000055,0.015172932070364428,362.47900000000004,0.1111111111111111,1040,210
5.702238537070157,0.8422341053637853,0.9984483942843374,0.014638052047547694,389.54900000000004,0.10344827586206896,1100,570
5.071097804777877,0.6903484698624337,0.9931640793177761,0.012261823460175535,413.56800000000015,0.3333333333333333,800,900
5.071097804777877,0.6903484698624337,0.9931640793177761,0.012261823460175535,413.56800000000015,0.3333333333333333,850,70
5.071097804777877,0.6903484698624337,0.9931640793177761,0.012261823460175535,413.56800000000015,0.3333333333333333,900,95
5.071097804777877,0.6903484698624337,0.9931640793177761,0.012261823460175535,413.56800000000015,0.3333333333333333,950,110
5.071097804777877,0.6903484698624337,0.9931640793177761,0.012261823460175535,413.56800000000015,0.3333333333333333,1000,150
5.071097804777877,0.6903484698624337,0.9931640793177761,0.012261823460175535,413.56800000000015,0.3333333333333333,1100,370
6.267621149942937,0.8231261007390547,0.9980198524485732,0.01264410807037177,495.6950000000002,0.2777777777777778,1000,320
6.267621149942937,0.8231261007390547,0.9980198524485732,0.01264410807037177,495.6950000000002,0.2777777777777778,1050,1000
6.267621149942937,0.8231261007390547,0.9980198524485732,0.01264410807037177,495.6950000000002,0.2777777777777778,1100,1170
6.267621149942937,0.8231261007390547,0.9980198524485732,0.01264410807037177,495.6950000000002,0.2777777777777778,1130,1000
6.267621149942937,0.8231261007390547,0.9980198524485732,0.01264410807037177,495.6950000000002,0.2777777777777778,1170,1200
4.8887773146804845,0.31010160402715986,0.941985900212945,0.009906276789969831,493.50300000000027,0,550,75
4.8887773146804845,0.31010160402715986,0.941985900212945,0.009906276789969831,493.50300000000027,0,600,25
4.8887773146804845,0.31010160402715986,0.941985900212945,0.009906276789969831,493.50300000000027,0,650,10
4.8887773146804845,0.31010160402715986,0.941985900212945,0.009906276789969831,493.50300000000027,0,700,1
4.8887773146804845,0.31010160402715986,0.941985900212945,0.009906276789969831,493.50300000000027,0,750,38
4.8887773146804845,0.31010160402715986,0.941985900212945,0.009906276789969831,493.50300000000027,0,800,5
4.8887773146804845,0.31010160402715986,0.941985900212945,0.009906276789969831,493.50300000000027,0,850,1
6.368062848049856,0.37767796852098845,0.95893642228061,0.008585986223254818,741.681,0,575,180
6.368062848049856,0.37767796852098845,0.95893642228061,0.008585986223254818,741.681,0,625,35
6.368062848049856,0.37767796852098845,0.95893642228061,0.008585986223254818,741.681,0,675,40
6.368062848049856,0.37767796852098845,0.95893642228061,0.008585986223254818,741.681,0,720,135
6.368062848049856,0.37767796852098845,0.95893642228061,0.008585986223254818,741.681,0,750,5
6.368062848049856,0.37767796852098845,0.95893642228061,0.008585986223254818,741.681,0,800,1
7.116728737885267,0.17098228153871314,0.8383495864825452,0.007189638865621538,989.8589999999996,,550,20
7.116728737885267,0.17098228153871314,0.8383495864825452,0.007189638865621538,989.8589999999996,,600,150
7.116728737885267,0.17098228153871314,0.8383495864825452,0.007189638865621538,989.8589999999996,,650,145
7.116728737885267,0.17098228153871314,0.8383495864825452,0.007189638865621538,989.8589999999996,,675,270
7.116728737885267,0.17098228153871314,0.8383495864825452,0.007189638865621538,989.8589999999996,,700,15
7.116728737885267,0.17098228153871314,0.8383495864825452,0.007189638865621538,989.8589999999996,,750,25
7.116728737885267,0.17098228153871314,0.8383495864825452,0.007189638865621538,989.8589999999996,,800,16
7.116728737885267,0.17098228153871314,0.8383495864825452,0.007189638865621538,989.8589999999996,,850,3
4.928657657257674,0.3043988643606072,0.9406597118870976,0.008031079875211705,613.6980000000002,0.16666666666666666,550,50
4.928657657257674,0.3043988643606072,0.9406597118870976,0.008031079875211705,613.6980000000002,0.16666666666666666,600,20
4.928657657257674,0.3043988643606072,0.9406597118870976,0.008031079875211705,613.6980000000002,0.16666666666666666,700,1
4.928657657257674,0.3043988643606072,0.9406597118870976,0.008031079875211705,613.6980000000002,0.16666666666666666,750,14
4.928657657257674,0.3043988643606072,0.9406597118870976,0.008031079875211705,613.6980000000002,0.16666666666666666,825,35
4.928657657257674,0.3043988643606072,0.9406597118870976,0.008031079875211705,613.6980000000002,0.16666666666666666,875,1
6.015807457584999,0.33636128806171445,0.9491588972346907,0.006979899031397789,861.8759999999997,0.12,550,70
6.015807457584999,0.33636128806171445,0.9491588972346907,0.006979899031397789,861.8759999999997,0.12,575,120
6.015807457584999,0.33636128806171445,0.9491588972346907,0.006979899031397789,861.8759999999997,0.12,600,72
6.015807457584999,0.33636128806171445,0.9491588972346907,0.006979899031397789,861.8759999999997,0.12,675,20
6.015807457584999,0.33636128806171445,0.9491588972346907,0.006979899031397789,861.8759999999997,0.12,750,210
6.015807457584999,0.33636128806171445,0.9491588972346907,0.006979899031397789,861.8759999999997,0.12,800,15
6.015807457584999,0.33636128806171445,0.9491588972346907,0.006979899031397789,861.8759999999997,0.12,850,20
6.015807457584999,0.33636128806171445,0.9491588972346907,0.006979899031397789,861.8759999999997,0.12,900,1
6.799188801550724,0.18381570556823468,0.8466686780400263,0.006125097339003986,1110.053999999999,0.09375,550,47
6.799188801550724,0.18381570556823468,0.8466686780400263,0.006125097339003986,1110.053999999999,0.09375,600,120
6.799188801550724,0.18381570556823468,0.8466686780400263,0.006125097339003986,1110.053999999999,0.09375,640,80
6.799188801550724,0.18381570556823468,0.8466686780400263,0.006125097339003986,1110.053999999999,0.09375,690,270
6.799188801550724,0.18381570556823468,0.8466686780400263,0.006125097339003986,1110.053999999999,0.09375,710,20
6.799188801550724,0.18381570556823468,0.8466686780400263,0.006125097339003986,1110.053999999999,0.09375,800,15
6.799188801550724,0.18381570556823468,0.8466686780400263,0.006125097339003986,1110.053999999999,0.09375,900,10
2.4144601892833415,0.5279287291582326,0.9806783718833874,0.014521321881778683,166.26999999999998,0,700,1
5.168972229636226,0.8692976624253469,0.9989575866809637,0.016703253838590008,309.459,0.043478260869565216,700,432
7.635365676661408,0.9396709879410111,0.9997892144297192,0.016868219182811825,452.6480000000001,0.05714285714285714,700,563
3.5097239307448374,0.7432331052652653,0.9955226123090418,0.01412949403875585,248.39700000000002,0,700,1
6.1910848009819075,0.904556075481419,0.9994587903516072,0.01581028126894707,391.586,0.034482758620689655,700,81
8.572742831177464,0.9263773408907534,0.9996830786271133,0.01603056020041599,534.7750000000002,0.04878048780487805,700,380
3.132497123720218,0.18475552928305797,0.8358438902902009,0.012768764388954317,245.32500000000002,0,650,5
5.3288737639059605,0.24042481785809414,0.8624044812647297,0.008553390962798463,623.0130000000001,0,650,22
,,,,1399.1459999999993,,650,1100
3.4241854011475397,0.19537905766689606,0.8415476672923892,0.009367983697602153,365.5200000000001,0.2727272727272727,650,30
5.120286364838049,0.2375060917729953,0.8610602204086507,0.006889439248283185,743.208,0.25,650,110
10.58500633981303,0.23182511691655094,0.8588962036568503,0.009066285634346713,1167.5129999999995,,650,4800
3.8443510025088763,0.2835518486262369,0.9307373637108426,0.012426305556122973,309.372,0.037037037037037035,700,18
4.113901200732308,0.2757178886923522,0.9295529078554671,0.009786707459230527,420.35600000000005,0.030303030303030304,700,5
3.3363086137552616,0.2288244705465816,0.9155010675685767,0.010612073659793827,314.388,0.037037037037037035,700,17
3.9524725245235164,0.2998341261385638,0.9371141844803751,0.01147593455702589,344.4140000000001,0.034482758620689655,700,13
4.057296451193115,0.34925067262949167,0.9515723068610517,0.012277871944201693,330.456,0,700,16
3.8702769854170818,0.29656756544956436,0.9357428836552205,0.012389961281475553,312.372,0.037037037037037035,720,10
3.8702769854170818,0.29656756544956436,0.9357428836552205,0.012389961281475553,312.372,0.037037037037037035,740,3
3.8702769854170818,0.29656756544956436,0.9357428836552205,0.012389961281475553,312.372,0.037037037037037035,760,2
3.8702769854170818,0.29656756544956436,0.9357428836552205,0.012389961281475553,312.372,0.037037037037037035,800,1
5.4034517927007295,0.5846210412665159,0.9862778672603928,0.013226087194068533,408.5450000000001,0.029411764705882353,700,10
5.4034517927007295,0.5846210412665159,0.9862778672603928,0.013226087194068533,408.5450000000001,0.029411764705882353,730,11
5.4034517927007295,0.5846210412665159,0.9862778672603928,0.013226087194068533,408.5450000000001,0.029411764705882353,750,6
5.4034517927007295,0.5846210412665159,0.9862778672603928,0.013226087194068533,408.5450000000001,0.029411764705882353,780,1
11.563292019968818,0.8958606418431481,0.999351036882919,0.012285795055598457,941.1919999999997,0.05,720,51
11.563292019968818,0.8958606418431481,0.999351036882919,0.012285795055598457,941.1919999999997,0.05,760,36
11.563292019968818,0.8958606418431481,0.999351036882919,0.012285795055598457,941.1919999999997,0.05,800,13
11.563292019968818,0.8958606418431481,0.999351036882919,0.012285795055598457,941.1919999999997,0.05,840,2
10.413744543358515,0.8638034312066101,0.9988604112988599,0.01277644059724456,815.0740000000002,0.028985507246376812,700,108
10.413744543358515,0.8638034312066101,0.9988604112988599,0.01277644059724456,815.0740000000002,0.028985507246376812,720,110
10.413744543358515,0.8638034312066101,0.9988604112988599,0.01277644059724456,815.0740000000002,0.028985507246376812,740,90
10.413744543358515,0.8638034312066101,0.9988604112988599,0.01277644059724456,815.0740000000002,0.028985507246376812,760,42
10.413744543358515,0.8638034312066101,0.9988604112988599,0.01277644059724456,815.0740000000002,0.028985507246376812,780,28
10.413744543358515,0.8638034312066101,0.9988604112988599,0.01277644059724456,815.0740000000002,0.028985507246376812,800,32
10.413744543358515,0.8638034312066101,0.9988604112988599,0.01277644059724456,815.0740000000002,0.028985507246376812,840,22
10.413744543358515,0.8638034312066101,0.9988604112988599,0.01277644059724456,815.0740000000002,0.028985507246376812,880,9
10.413744543358515,0.8638034312066101,0.9988604112988599,0.01277644059724456,815.0740000000002,0.028985507246376812,920,6
10.104617949909883,0.4476930034632494,0.9711468499861945,0.010008932554687086,1009.5599999999989,0.14285714285714285,784,626
9.973855773611689,0.867348004085289,0.998921754794879,0.01387377350620627,718.9000000000001,0.09375,818,884
6.898165895749365,0.6567292758220502,0.9913023902919641,0.01400156675702317,492.6710000000002,0.05,720,150
6.898165895749365,0.6567292758220502,0.9913023902919641,0.01400156675702317,492.6710000000002,0.05,760,450
6.898165895749365,0.6567292758220502,0.9913023902919641,0.01400156675702317,492.6710000000002,0.05,800,900
6.898165895749365,0.6567292758220502,0.9913023902919641,0.01400156675702317,492.6710000000002,0.05,840,1850
6.898165895749365,0.6567292758220502,0.9913023902919641,0.01400156675702317,492.6710000000002,0.05,860,1350
6.898165895749365,0.6567292758220502,0.9913023902919641,0.01400156675702317,492.6710000000002,0.05,880,600
6.898165895749365,0.6567292758220502,0.9913023902919641,0.01400156675702317,492.6710000000002,0.05,900,450
6.9007364142041805,0.6502586207644377,0.9909091430508158,0.014006784272271307,492.6710000000002,0.05,720,60
6.9007364142041805,0.6502586207644377,0.9909091430508158,0.014006784272271307,492.6710000000002,0.05,760,95
6.9007364142041805,0.6502586207644377,0.9909091430508158,0.014006784272271307,492.6710000000002,0.05,800,250
6.9007364142041805,0.6502586207644377,0.9909091430508158,0.014006784272271307,492.6710000000002,0.05,840,725
6.9007364142041805,0.6502586207644377,0.9909091430508158,0.014006784272271307,492.6710000000002,0.05,860,680
6.9007364142041805,0.6502586207644377,0.9909091430508158,0.014006784272271307,492.6710000000002,0.05,880,360
6.9007364142041805,0.6502586207644377,0.9909091430508158,0.014006784272271307,492.6710000000002,0.05,900,160
4.784947245331635,0.32103260303772657,0.9462753535369431,0.009951494498710828,480.8270000000004,0.02857142857142857,700,2
4.784947245331635,0.32103260303772657,0.9462753535369431,0.009951494498710828,480.8270000000004,0.02857142857142857,800,1
7.141762707536607,0.4411706860664046,0.9700640500920947,0.00744214246157052,959.6379999999995,0.014084507042253521,700,100
7.141762707536607,0.4411706860664046,0.9700640500920947,0.00744214246157052,959.6379999999995,0.014084507042253521,720,115
7.141762707536607,0.4411706860664046,0.9700640500920947,0.00744214246157052,959.6379999999995,0.014084507042253521,800,20
7.141762707536607,0.4411706860664046,0.9700640500920947,0.00744214246157052,959.6379999999995,0.014084507042253521,900,15
10.83475088999322,0.6871633448186297,0.9928738680995293,0.007532245418498135,1438.4489999999994,0.028037383177570093,700,380
10.83475088999322,0.6871633448186297,0.9928738680995293,0.007532245418498135,1438.4489999999994,0.028037383177570093,760,460
10.83475088999322,0.6871633448186297,0.9928738680995293,0.007532245418498135,1438.4489999999994,0.028037383177570093,800,360
10.83475088999322,0.6871633448186297,0.9928738680995293,0.007532245418498135,1438.4489999999994,0.028037383177570093,900,20
13.805440296992298,0.799627820492991,0.9973776260093844,0.0072006093576209304,1917.259999999999,,700,700
13.805440296992298,0.799627820492991,0.9973776260093844,0.0072006093576209304,1917.259999999999,,780,800
13.805440296992298,0.799627820492991,0.9973776260093844,0.0072006093576209304,1917.259999999999,,800,600
13.805440296992298,0.799627820492991,0.9973776260093844,0.0072006093576209304,1917.259999999999,,850,200
13.805440296992298,0.799627820492991,0.9973776260093844,0.0072006093576209304,1917.259999999999,,900,30
6.690943055287127,0.4571229132948513,0.9717114312717804,0.009993805991087684,669.5090000000002,0,450,65
6.690943055287127,0.4571229132948513,0.9717114312717804,0.009993805991087684,669.5090000000002,0,500,100
6.690943055287127,0.4571229132948513,0.9717114312717804,0.009993805991087684,669.5090000000002,0,550,110
6.690943055287127,0.4571229132948513,0.9717114312717804,0.009993805991087684,669.5090000000002,0,600,75
6.690943055287127,0.4571229132948513,0.9717114312717804,0.009993805991087684,669.5090000000002,0,650,40
6.690943055287127,0.4571229132948513,0.9717114312717804,0.009993805991087684,669.5090000000002,0,700,35
6.690943055287127,0.4571229132948513,0.9717114312717804,0.009993805991087684,669.5090000000002,0,750,55
6.733410897290397,0.35447959127902945,0.9541708680931001,0.009695070829293936,694.5190000000002,0.018867924528301886,450,100
6.733410897290397,0.35447959127902945,0.9541708680931001,0.009695070829293936,694.5190000000002,0.018867924528301886,500,95
6.733410897290397,0.35447959127902945,0.9541708680931001,0.009695070829293936,694.5190000000002,0.018867924528301886,550,150
6.733410897290397,0.35447959127902945,0.9541708680931001,0.009695070829293936,694.5190000000002,0.018867924528301886,600,70
6.733410897290397,0.35447959127902945,0.9541708680931001,0.009695070829293936,694.5190000000002,0.018867924528301886,650,40
6.733410897290397,0.35447959127902945,0.9541708680931001,0.009695070829293936,694.5190000000002,0.018867924528301886,700,65
6.733410897290397,0.35447959127902945,0.9541708680931001,0.009695070829293936,694.5190000000002,0.018867924528301886,800,30
6.734017694315402,0.3502246733475832,0.9532569103888778,0.009654242671977967,697.5190000000002,0.018867924528301886,450,300
6.734017694315402,0.3502246733475832,0.9532569103888778,0.009654242671977967,697.5190000000002,0.018867924528301886,500,120
6.734017694315402,0.3502246733475832,0.9532569103888778,0.009654242671977967,697.5190000000002,0.018867924528301886,580,280
6.734017694315402,0.3502246733475832,0.9532569103888778,0.009654242671977967,697.5190000000002,0.018867924528301886,640,40
6.734017694315402,0.3502246733475832,0.9532569103888778,0.009654242671977967,697.5190000000002,0.018867924528301886,700,50
6.734017694315402,0.3502246733475832,0.9532569103888778,0.009654242671977967,697.5190000000002,0.018867924528301886,800,10
6.761854288226539,0.30664364129535776,0.9425177998015668,0.009463677405405322,714.5060000000004,0.018518518518518517,470,340
6.761854288226539,0.30664364129535776,0.9425177998015668,0.009463677405405322,714.5060000000004,0.018518518518518517,520,90
6.761854288226539,0.30664364129535776,0.9425177998015668,0.009463677405405322,714.5060000000004,0.018518518518518517,580,240
6.761854288226539,0.30664364129535776,0.9425177998015668,0.009463677405405322,714.5060000000004,0.018518518518518517,650,55
6.761854288226539,0.30664364129535776,0.9425177998015668,0.009463677405405322,714.5060000000004,0.018518518518518517,720,30
6.761854288226539,0.30664364129535776,0.9425177998015668,0.009463677405405322,714.5060000000004,0.018518518518518517,800,45
6.761854288226539,0.30664364129535776,0.9425177998015668,0.009463677405405322,714.5060000000004,0.018518518518518517,900,5
7.303200261927246,0.18213708683362215,0.8728535747142339,0.009213999472543265,792.6200000000002,0.05,520,450
7.303200261927246,0.18213708683362215,0.8728535747142339,0.009213999472543265,792.6200000000002,0.05,580,200
7.303200261927246,0.18213708683362215,0.8728535747142339,0.009213999472543265,792.6200000000002,0.05,630,290
7.303200261927246,0.18213708683362215,0.8728535747142339,0.009213999472543265,792.6200000000002,0.05,650,40
7.303200261927246,0.18213708683362215,0.8728535747142339,0.009213999472543265,792.6200000000002,0.05,720,80
7.303200261927246,0.18213708683362215,0.8728535747142339,0.009213999472543265,792.6200000000002,0.05,800,100
7.303200261927246,0.18213708683362215,0.8728535747142339,0.009213999472543265,792.6200000000002,0.05,850,120
7.303200261927246,0.18213708683362215,0.8728535747142339,0.009213999472543265,792.6200000000002,0.05,900,45
7.303200261927246,0.18213708683362215,0.8728535747142339,0.009213999472543265,792.6200000000002,0.05,1000,20
6.9729177771374635,0.3009169921313456,0.9329508801979177,0.009352503231952945,745.5670000000002,0.05263157894736842,520,470
6.9729177771374635,0.3009169921313456,0.9329508801979177,0.009352503231952945,745.5670000000002,0.05263157894736842,600,240
6.9729177771374635,0.3009169921313456,0.9329508801979177,0.009352503231952945,745.5670000000002,0.05263157894736842,660,75
6.9729177771374635,0.3009169921313456,0.9329508801979177,0.009352503231952945,745.5670000000002,0.05263157894736842,720,40
6.9729177771374635,0.3009169921313456,0.9329508801979177,0.009352503231952945,745.5670000000002,0.05263157894736842,800,65
6.9729177771374635,0.3009169921313456,0.9329508801979177,0.009352503231952945,745.5670000000002,0.05263157894736842,850,130
6.9729177771374635,0.3009169921313456,0.9329508801979177,0.009352503231952945,745.5670000000002,0.05263157894736842,900,100
6.9729177771374635,0.3009169921313456,0.9329508801979177,0.009352503231952945,745.5670000000002,0.05263157894736842,1000,35
7.017454689356554,0.8026660313265611,0.9974932102789639,0.015854820844127072,442.6070000000002,0.05714285714285714,700,600
7.017454689356554,0.8026660313265611,0.9974932102789639,0.015854820844127072,442.6070000000002,0.05714285714285714,750,675
7.017454689356554,0.8026660313265611,0.9974932102789639,0.015854820844127072,442.6070000000002,0.05714285714285714,800,600
7.017454689356554,0.8026660313265611,0.9974932102789639,0.015854820844127072,442.6070000000002,0.05714285714285714,850,750
7.017454689356554,0.8026660313265611,0.9974932102789639,0.015854820844127072,442.6070000000002,0.05714285714285714,900,650
4.451740555601098,0.7553518766840456,0.9959857899891821,0.016527839655765396,269.348,0.047619047619047616,700,280
4.451740555601098,0.7553518766840456,0.9959857899891821,0.016527839655765396,269.348,0.047619047619047616,750,230
4.451740555601098,0.7553518766840456,0.9959857899891821,0.016527839655765396,269.348,0.047619047619047616,800,270
4.451740555601098,0.7553518766840456,0.9959857899891821,0.016527839655765396,269.348,0.047619047619047616,850,210
4.451740555601098,0.7553518766840456,0.9959857899891821,0.016527839655765396,269.348,0.047619047619047616,900,150
8.546235109514027,0.20507097948889197,0.8913648548558519,0.006092047629801049,1402.8509999999994,,700,930
8.546235109514027,0.20507097948889197,0.8913648548558519,0.006092047629801049,1402.8509999999994,,750,1030
8.546235109514027,0.20507097948889197,0.8913648548558519,0.006092047629801049,1402.8509999999994,,800,980
8.546235109514027,0.20507097948889197,0.8913648548558519,0.006092047629801049,1402.8509999999994,,850,880
8.546235109514027,0.20507097948889197,0.8913648548558519,0.006092047629801049,1402.8509999999994,,900,790
3.997949257190223,0.6930216150436316,0.9933061686967016,0.014209423751115917,281.359,0,720,58
3.997949257190223,0.6930216150436316,0.9933061686967016,0.014209423751115917,281.359,0,730,86
3.997949257190223,0.6930216150436316,0.9933061686967016,0.014209423751115917,281.359,0,740,45
3.997949257190223,0.6930216150436316,0.9933061686967016,0.014209423751115917,281.359,0,750,34
3.997949257190223,0.6930216150436316,0.9933061686967016,0.014209423751115917,281.359,0,760,15
4.206594165725603,0.17211157950631095,0.8864690774331349,0.008489303425968434,495.5170000000002,0.10526315789473684,720,26
4.206594165725603,0.17211157950631095,0.8864690774331349,0.008489303425968434,495.5170000000002,0.10526315789473684,730,31
4.206594165725603,0.17211157950631095,0.8864690774331349,0.008489303425968434,495.5170000000002,0.10526315789473684,740,24
4.206594165725603,0.17211157950631095,0.8864690774331349,0.008489303425968434,495.5170000000002,0.10526315789473684,750,30
4.206594165725603,0.17211157950631095,0.8864690774331349,0.008489303425968434,495.5170000000002,0.10526315789473684,760,26
3.94883716408116,0.3030427558259326,0.9404036824227832,0.009412077616687305,419.5500000000001,0.06060606060606061,720,24
3.94883716408116,0.3030427558259326,0.9404036824227832,0.009412077616687305,419.5500000000001,0.06060606060606061,730,28
3.94883716408116,0.3030427558259326,0.9404036824227832,0.009412077616687305,419.5500000000001,0.06060606060606061,740,25
3.94883716408116,0.3030427558259326,0.9404036824227832,0.009412077616687305,419.5500000000001,0.06060606060606061,750,20
3.94883716408116,0.3030427558259326,0.9404036824227832,0.009412077616687305,419.5500000000001,0.06060606060606061,760,18
4.3889253774545605,0.47244935134770394,0.9744336464073959,0.01289411713150096,340.38200000000006,0.10714285714285714,827,140.2
